time_min,temperature_c,nominal_position_mm,measured_position_mm,position_error_um,drift_component_um,noise_component_um,estimated_drift_um,compensated_error_um,compensated_position_mm,drift_trend_um,within_tolerance_before,within_tolerance_after
71.18236472945891,22.24667056969541,100.0,100.00593153638064,5.931536380640165,5.616676424238527,0.3148599564016377,5.616676424238527,0.3148599564016381,100.0003148599564,5.314461561358852,False,True
71.42284569138276,22.256273557786148,100.0,100.00574823872677,5.7482387267721835,5.64068389446537,0.10755483230681326,5.64068389446537,0.10755483230681318,100.00010755483231,5.331825000243278,False,True
71.66332665330661,22.265810859752424,100.0,100.00594902889098,5.949028890974696,5.66452714938106,0.284501741593636,5.66452714938106,0.28450174159363595,100.00028450174159,5.349188439127701,False,True
71.90380761523046,22.27528113231606,100.0,100.00590857292546,5.908572925463414,5.68820283079015,0.22037009467326427,5.68820283079015,0.22037009467326385,100.00022037009467,5.366551878012126,False,True
72.1442885771543,22.284683070960856,100.0,100.00542155942358,5.421559423579415,5.71170767740214,-0.2901482538227253,5.71170767740214,-0.2901482538227249,99.99970985174618,5.38391531689655,False,True
72.38476953907815,22.294015410686963,100.0,100.00553897516265,5.53897516264847,5.735038526717409,-0.19606336406893934,5.735038526717409,-0.1960633640689391,99.99980393663593,5.401278755780975,False,True
72.625250501002,22.30327692674239,100.0,100.00601974507865,6.0197450786491205,5.758192316855979,0.26155276179314163,5.758192316855979,0.26155276179314146,100.0002615527618,5.4186421946654,False,True
72.86573146292585,22.3124664353313,100.0,100.00599479568123,5.994795681229959,5.781166088328247,0.21362959290171268,5.781166088328247,0.21362959290171268,100.0002136295929,5.436005633549826,False,True
73.1062124248497,22.321582794298525,100.0,100.00579664142786,5.7966414278588605,5.8039569857463125,-0.007315557887451846,5.8039569857463125,-0.007315557887451973,99.99999268444212,5.453369072434251,False,True
73.34669338677354,22.330624903790113,100.0,100.00586762684364,5.8676268436333565,5.826562259475283,0.041064584158073694,5.826562259475283,0.04106458415807346,100.00004106458415,5.470732511318674,False,True
73.58717434869739,22.33959170688931,100.0,100.00629616198074,6.296161980749219,5.848979267223271,0.4471827135259487,5.848979267223271,0.4471827135259483,100.00044718271353,5.4880959502031,False,True
73.82765531062124,22.348482190227774,100.0,100.00566415548948,5.664155489476894,5.871205475569434,-0.20704998609254047,5.871205475569434,-0.20704998609254055,99.99979295001391,5.505459389087523,False,True
74.06813627254509,22.35729538457159,100.0,100.00608472254484,6.0847225448384865,5.8932384614289735,0.19148408340951326,5.8932384614289735,0.19148408340951306,100.00019148408342,5.5228228279719485,False,True
74.30861723446894,22.36603036538176,100.0,100.00584430848511,5.844308485102538,5.915075913454402,-0.07076742835186292,5.915075913454402,-0.07076742835186334,99.99992923257165,5.540186266856374,False,True
74.54909819639278,22.374686253348845,100.0,100.00586052721225,5.860527212242585,5.936715633372112,-0.07618842112952709,5.936715633372112,-0.07618842112952695,99.99992381157887,5.557549705740797,False,True
74.78957915831663,22.383262214901464,100.0,100.00634272743545,6.342727435449176,5.95815553725366,0.3845718981955165,5.95815553725366,0.3845718981955164,100.0003845718982,5.5749131446252225,False,True
75.03006012024048,22.391757462688318,100.0,100.00626828937887,6.268289378866606,5.979393656720795,0.28889572214581044,5.979393656720795,0.28889572214581083,100.00028889572215,5.592276583509648,False,True
75.27054108216433,22.40017125603352,100.0,100.00628515651269,6.285156512684024,6.0004281400838,0.2847283726002235,6.0004281400838,0.2847283726002239,100.0002847283726,5.609640022394073,False,True
75.51102204408818,22.4085029013649,100.0,100.00647817483592,6.478174835916269,6.021257253412253,0.45691758250401515,6.021257253412253,0.4569175825040155,100.00045691758251,5.6270034612784965,False,True
75.75150300601202,22.416751752615106,100.0,100.0060492307261,6.04923072610923,6.041879381537765,0.0073513445714656666,6.041879381537765,0.007351344571465468,100.00000735134458,5.644366900162922,False,True
75.99198396793587,22.424917211595176,100.0,100.00630097656894,6.300976568941177,6.0622930289879395,0.23868353995323735,6.0622930289879395,0.23868353995323766,100.00023868353995,5.661730339047345,False,True
76.23246492985972,22.432998728340507,100.0,100.00597390345604,5.973903456043559,6.082496820851269,-0.1085933648077096,6.082496820851269,-0.10859336480770931,99.99989140663519,5.6790937779317705,False,True
76.47294589178357,22.440995801428862,100.0,100.00621594772694,6.21594772694311,6.102489503572155,0.11345822337095474,6.102489503572155,0.11345822337095512,100.00011345822337,5.696457216816196,False,True
76.71342685370742,22.448907978270338,100.0,100.00607671987665,6.076719876647155,6.1222699456758445,-0.045550069028689605,6.1222699456758445,-0.045550069028689855,99.99995444993097,5.713820655700621,False,True
76.95390781563125,22.4567348553691,100.0,100.00617578572617,6.175785726170199,6.141837138422748,0.03394858774745137,6.141837138422748,0.03394858774745124,100.00003394858774,5.7311840945850445,False,True
77.1943887775551,22.464476078556697,100.0,100.0063694951553,6.369495155294661,6.1611901963917415,0.20830495890291975,6.1611901963917415,0.20830495890291978,100.0002083049589,5.74854753346947,False,True
77.43486973947896,22.4721313431969,100.0,100.00589395111886,5.893951118860533,6.1803283579922486,-0.28637723913171537,6.1803283579922486,-0.2863772391317152,99.99971362276086,5.765910972353895,False,True
77.6753507014028,22.479700394361835,100.0,100.00693158653239,6.9315865323944985,6.1992509859045875,0.7323355464899111,6.1992509859045875,0.7323355464899111,100.00073233554649,5.7832744112383185,False,True
77.91583166332666,22.487183026979437,100.0,100.00586585148392,5.865851483923698,6.217957567448593,-0.3521060835248957,6.217957567448593,-0.3521060835248955,99.99964789391647,5.800637850122744,False,True
78.1563126252505,22.494579085952008,100.0,100.0058114817004,5.811481700404314,6.23644771488002,-0.42496601447570626,6.23644771488002,-0.42496601447570637,99.99957503398552,5.818001289007167,False,True
78.39679358717434,22.50188846624593,100.0,100.00666005997134,6.660059971339849,6.254721165614825,0.40533880572502373,6.254721165614825,0.405338805725024,100.00040533880572,5.8353647278915926,False,True
78.6372745490982,22.5091111129524,100.0,100.00654985972527,6.549859725268028,6.2727777823810005,0.27708194288702753,6.2727777823810005,0.2770819428870279,100.00027708194288,5.852728166776018,False,True
78.87775551102204,22.516247021319174,100.0,100.00650905948926,6.509059489266189,6.290617553297935,0.21844193596825429,6.290617553297935,0.21844193596825434,100.00021844193597,5.870091605660443,False,True
79.1182364729459,22.52329623675332,100.0,100.00652816152012,6.528161520125801,6.308240591883303,0.21992092824249795,6.308240591883303,0.2199209282424981,100.00021992092825,5.887455044544868,False,True
79.35871743486973,22.530258854794965,100.0,100.00632136076649,6.321360766490994,6.325647136987413,-0.004286370496420118,6.325647136987413,-0.004286370496419778,99.9999957136295,5.904818483429292,False,True
79.59919839679358,22.537135021062035,100.0,100.00602879852264,6.0287985226350465,6.342837552655087,-0.314039030020041,6.342837552655087,-0.31403903002004085,99.99968596096998,5.922181922313717,False,True
79.83967935871743,22.543924931166057,100.0,100.00638634392328,6.386343923282946,6.359812327915142,0.026531595367804216,6.359812327915142,0.02653159536780425,100.00002653159537,5.939545361198141,False,True
80.08016032064128,22.550628830599038,100.0,100.00613956547747,6.139565477468357,6.376572076497595,-0.23700659902923907,6.376572076497595,-0.2370065990292387,99.99976299340096,5.956908800082566,False,True
80.32064128256513,22.557247014591493,100.0,100.00673440944317,6.734409443174945,6.393117536478732,0.3412919066962129,6.393117536478732,0.34129190669621323,100.0003412919067,5.974272238966991,False,True
80.56112224448897,22.56377982794173,100.0,100.00635797948632,6.357979486328576,6.409449569854324,-0.05147008352574853,6.409449569854324,-0.05147008352574822,99.99994852991648,5.991635677851415,False,True
80.80160320641282,22.57022766481645,100.0,100.00613664514316,6.136645143163745,6.425569162041125,-0.288924018877379,6.425569162041125,-0.2889240188773794,99.99971107598112,6.00899911673584,False,True
81.04208416833667,22.57659096852281,100.0,100.00632899237672,6.328992376728482,6.441477421307029,-0.1124850445785477,6.441477421307029,-0.11248504457854747,99.99988751495542,6.026362555620265,False,True
81.28256513026052,22.58287023125207,100.0,100.00660170158713,6.601701587126643,6.457175578130174,0.1445260089964685,6.457175578130174,0.1445260089964684,100.000144526009,6.043725994504689,False,True
81.52304609218436,22.589065993794957,100.0,100.006275361391,6.275361391006002,6.472664984487393,-0.19730359348139115,6.472664984487393,-0.19730359348139093,99.99980269640652,6.061089433389114,False,True
81.76352705410821,22.59517884522895,100.0,100.00620016997462,6.200169974624125,6.4879471130723765,-0.287777138448251,6.4879471130723765,-0.28777713844825126,99.99971222286155,6.078452872273537,False,True
82.00400801603206,22.601209422577615,100.0,100.00658831408046,6.588314080466206,6.503023556444036,0.0852905240221693,6.503023556444036,0.0852905240221693,100.00008529052403,6.095816311157963,False,True
82.24448897795591,22.607158410442217,100.0,100.006603634326,6.603634325993596,6.517896026105543,0.08573829988805297,6.517896026105543,0.08573829988805315,100.00008573829989,6.113179750042388,False,True
82.48496993987976,22.613026540605855,100.0,100.00635513624013,6.355136240134741,6.532566351514637,-0.1774301113798954,6.532566351514637,-0.17743011137989573,99.99982256988862,6.130543188926813,False,True
82.7254509018036,22.618814591610253,100.0,100.00638217307205,6.382173072059219,6.547036479025632,-0.16486340696641297,6.547036479025632,-0.164863406966413,99.99983513659303,6.147906627811237,False,True
82.96593186372745,22.62452338830557,100.0,100.00664252594883,6.642525948839095,6.561308470763922,0.0812174780751727,6.561308470763922,0.08121747807517288,100.00008121747807,6.165270066695662,False,True
83.2064128256513,22.63015380137337,100.0,100.00606855498391,6.068554983909364,6.575384503433428,-0.5068295195240634,6.575384503433428,-0.5068295195240635,99.99949317048048,6.182633505580087,False,True
83.44689378757515,22.63570674682316,100.0,100.00609665454603,6.096654546026107,6.589266867057901,-0.4926123210317943,6.589266867057901,-0.4926123210317943,99.99950738767897,6.199996944464511,False,True
83.687374749499,22.641183185462648,100.0,100.00635150248621,6.3515024862182665,6.602957963656619,-0.2514554774383526,6.602957963656619,-0.25145547743835284,99.99974854452256,6.217360383348936,False,True
83.92785571142284,22.646584122342137,100.0,100.00654175380275,6.541753802756197,6.616460305855343,-0.07470650309914653,6.616460305855343,-0.07470650309914628,99.9999252934969,6.234723822233359,False,True
84.16833667334669,22.65191060617332,100.0,100.0067385941634,6.7385941633926025,6.629776515433301,0.1088176479593016,6.629776515433301,0.10881764795930149,100.00010881764796,6.252087261117785,False,True
84.40881763527054,22.657163728722825,100.0,100.00715928399774,7.159283997739405,6.642909321807062,0.5163746759323432,6.642909321807062,0.5163746759323429,100.00051637467594,6.26945070000221,False,True
84.64929859719439,22.662344624180864,100.0,100.00695604242857,6.956042428572868,6.655861560452161,0.30018086812070677,6.655861560452161,0.300180868120707,100.00030018086812,6.286814138886635,False,True
84.88977955911824,22.667454468505362,100.0,100.00661265768578,6.612657685776205,6.668636171263405,-0.055978485487199484,6.668636171263405,-0.055978485487199414,99.99994402151451,6.3041775777710605,False,True
85.13026052104208,22.672494478741896,100.0,100.00667458052409,6.6745805240888,6.681236196854741,-0.0066556727659410906,6.681236196854741,-0.006655672765941034,99.99999334432724,6.321541016655484,False,True
85.37074148296593,22.677465912319924,100.0,100.00634277950317,6.342779503176578,6.693664780799811,-0.35088527762323307,6.693664780799811,-0.35088527762323274,99.99964911472237,6.338904455539909,False,True
85.61122244488978,22.682370066325625,100.0,100.00669944556822,6.699445568216725,6.705925165814062,-0.0064795975973364756,6.705925165814062,-0.006479597597336628,99.9999935204024,6.356267894424333,False,True
85.85170340681363,22.68720827675181,100.0,100.00661699016825,6.6169901682574785,6.718020691879527,-0.10103052362204841,6.718020691879527,-0.10103052362204856,99.99989896947638,6.373631333308758,False,True
86.09218436873748,22.691981917725347,100.0,100.00684290629043,6.8429062904316975,6.729954794313366,0.11295149611833132,6.729954794313366,0.11295149611833111,100.00011295149612,6.390994772193183,False,True
86.33266533066131,22.69669240071252,100.0,100.00645220017154,6.45220017153799,6.741731001781304,-0.289530830243313,6.741731001781304,-0.2895308302433133,99.99971046916976,6.408358211077607,False,True
86.57314629258516,22.701341173702822,100.0,100.00693512421424,6.9351242142414655,6.753352934257055,0.18177127998441028,6.753352934257055,0.18177127998441023,100.00018177127998,6.425721649962032,False,True
86.81362725450902,22.705929720371568,100.0,100.00730128292048,7.301282920479822,6.76482430092892,0.5364586195509021,6.76482430092892,0.5364586195509018,100.00053645861955,6.443085088846457,False,True
87.05410821643287,22.710459559221952,100.0,100.0067380828461,6.738082846094981,6.776148898054881,-0.038066051959900156,6.776148898054881,-0.038066051959900093,99.99996193394804,6.4604485277308825,False,True
87.29458917835672,22.714932242706904,100.0,100.0069279297095,6.927929709501891,6.787330606767261,0.1405991027346295,6.787330606767261,0.1405991027346296,100.00014059910274,6.477811966615306,False,True
87.53507014028055,22.719349356331325,100.0,100.00703992378793,7.039923787927201,6.798373390828312,0.24155039709888937,6.798373390828312,0.24155039709888904,100.00024155039709,6.495175405499731,False,True
87.7755511022044,22.72371251773523,100.0,100.00666885412917,6.668854129178031,6.809281294338074,-0.1404271651600427,6.809281294338074,-0.14042716516004283,99.99985957283484,6.512538844384155,False,True
88.01603206412825,22.728023375758294,100.0,100.00689849080803,6.898490808029381,6.820058439395735,0.07843236863364586,6.820058439395735,0.07843236863364567,100.00007843236864,6.52990228326858,False,True
88.2565130260521,22.73228360948634,100.0,100.00683511636399,6.835116363989481,6.830709023715853,0.004407340273628201,6.830709023715853,0.004407340273628435,100.00000440734027,6.547265722153005,False,True
88.49699398797596,22.736494927280372,100.0,100.00687542395269,6.875423952693021,6.84123731820093,0.0341866344920911,6.84123731820093,0.03418663449209092,100.0000341866345,6.5646291610374305,False,True
88.73747494989979,22.74065906578865,100.0,100.00658109424012,6.581094240122208,6.851647664471621,-0.27055342434941326,6.851647664471621,-0.270553424349413,99.99972944657566,6.581992599921854,False,True
88.97795591182364,22.744777788942407,100.0,100.00687052303334,6.8705230333466485,6.861944472356019,0.008578560990629949,6.861944472356019,0.008578560990629924,100.000008578561,6.599356038806279,False,True
89.21843687374749,22.748852886935822,100.0,100.00704643161927,7.046431619275462,6.872132217339555,0.1742994019359074,6.872132217339555,0.1742994019359072,100.00017429940193,6.616719477690705,False,True
89.45891783567134,22.75288617519075,100.0,100.0073901157007,7.390115700705137,6.882215437976873,0.5079002627282646,6.882215437976873,0.5079002627282643,100.00050790026273,6.634082916575128,False,True
89.6993987975952,22.756879493306915,100.0,100.0072279435224,7.227943522397109,6.892198733267287,0.33574478912982236,6.892198733267287,0.335744789129822,100.00033574478913,6.651446355459553,False,True
89.93987975951903,22.7608347039981,100.0,100.00765570062012,7.6557006201242945,6.90208675999525,0.7536138601290446,6.90208675999525,0.753613860129045,100.00075361386013,6.668809794343977,False,True
90.18036072144288,22.764753692014953,100.0,100.00664331258302,6.643312583026565,6.911884230037382,-0.2685716470108173,6.911884230037382,-0.26857164701081704,99.99973142835299,6.686173233228402,False,True
90.42084168336673,22.7686383630551,100.0,100.00722690813049,7.226908130489987,6.92159590763775,0.30531222285223736,6.92159590763775,0.3053122228522369,100.00030531222285,6.703536672112827,False,True
90.66132264529058,22.772490642661076,100.0,100.00699539630867,6.995396308661113,6.9312266066526895,0.0641697020084231,6.9312266066526895,0.06416970200842353,100.00006416970201,6.720900110997253,False,True
90.90180360721442,22.776312475106845,100.0,100.0077072122144,7.707212214393299,6.940781187767113,0.7664310266261852,6.940781187767113,0.7664310266261856,100.00076643102662,6.738263549881676,False,True
91.14228456913827,22.78010582227344,100.0,100.0066673601558,6.6673601558093,6.950264555683603,-0.282904399874303,6.950264555683603,-0.2829043998743028,99.99971709560013,6.755626988766101,False,True
91.38276553106212,22.783872662514458,100.0,100.00666577901153,6.665779011522874,6.959681656286145,-0.2939026447632716,6.959681656286145,-0.2939026447632713,99.99970609735524,6.772990427650527,False,True
91.62324649298597,22.787614989511994,100.0,100.00675925004788,6.759250047874577,6.969037473779984,-0.20978742590540775,6.969037473779984,-0.20978742590540733,99.9997902125741,6.79035386653495,False,True
91.86372745490982,22.791334811123736,100.0,100.0062349735243,6.234973524300908,6.97833702780934,-0.7433635035084324,6.97833702780934,-0.7433635035084327,99.9992566364965,6.807717305419375,False,True
92.10420841683366,22.79503414822186,100.0,100.00680357111297,6.803571112966381,6.987585370554648,-0.18401425758826637,6.987585370554648,-0.18401425758826662,99.99981598574242,6.825080744303799,False,True
92.34468937875751,22.798715033524388,100.0,100.00673109115226,6.731091152267176,6.9967875838109705,-0.26569643154379424,6.9967875838109705,-0.26569643154379463,99.99973430356846,6.842444183188224,False,True
92.58517034068136,22.8023795104197,100.0,100.00705858660132,7.058586601315926,7.005948776049253,0.05263782526667267,7.005948776049253,0.0526378252666726,100.00005263782526,6.859807622072649,False,True
92.82565130260521,22.806029631784885,100.0,100.00713468867099,7.134688670984217,7.015074079462211,0.11961459152200579,7.015074079462211,0.11961459152200593,100.00011961459153,6.877171060957075,False,True
93.06613226452906,22.80966745879859,100.0,100.00768082844073,7.680828440722034,7.024168646996474,0.6566597937255602,7.024168646996474,0.6566597937255603,100.00065665979372,6.8945344998415,False,True
93.3066132264529,22.813295059749073,100.0,100.00736588599274,7.365885992737801,7.033237649372683,0.33264834336511756,7.033237649372683,0.3326483433651175,100.00033264834336,6.911897938725923,False,True
93.54709418837675,22.81691450883816,100.0,100.00684036999262,6.840369992613558,7.042286272095399,-0.20191627948184107,7.042286272095399,-0.201916279481841,99.99979808372052,6.929261377610349,False,True
93.7875751503006,22.82052788498175,100.0,100.00673687457748,6.7368745774824506,7.051319712454376,-0.3144451349719253,7.051319712454376,-0.3144451349719253,99.99968555486502,6.946624816494772,False,True
94.02805611222445,22.824137270607626,100.0,100.00723251488655,7.2325148865463404,7.060343176519064,0.172171710027277,7.060343176519064,0.1721717100272766,100.00017217171003,6.963988255379197,False,True
94.2685370741483,22.827744750451227,100.0,100.00660728025368,6.607280253670844,7.0693618761280685,-0.4620816224572247,7.0693618761280685,-0.46208162245722484,99.99953791837754,6.981351694263623,False,True
94.50901803607213,22.831352410350068,100.0,100.00771939159392,7.719391593924192,7.078381025875169,0.6410105680490238,7.078381025875169,0.6410105680490235,100.00064101056805,6.998715133148046,False,True
94.74949899799599,22.834962336037538,100.0,100.00750020988235,7.500209882346296,7.0874058400938456,0.41280404225245043,7.0874058400938456,0.4128040422524508,100.00041280404226,7.016078572032471,False,True
94.98997995991984,22.838576611936773,100.0,100.0069322300516,6.932230051605286,7.0964415298419325,-0.16421147823664667,7.0964415298419325,-0.1642114782366466,99.99983578852176,7.033442010916897,False,True
95.23046092184369,22.84219731995523,100.0,100.0065058962147,6.505896214706265,7.105493299888073,-0.5995970851818071,7.105493299888073,-0.5995970851818075,99.99940040291482,7.050805449801322,False,True
95.47094188376754,22.845826538280807,100.0,100.00758842167666,7.588421676659912,7.114566345702018,0.47385533095789445,7.114566345702018,0.47385533095789434,100.00047385533095,7.068168888685745,False,True
95.71142284569137,22.849466340180015,100.0,100.0070835769046,7.083576904611622,7.123665850450038,-0.04008894583841626,7.123665850450038,-0.04008894583841638,99.99995991105416,7.085532327570171,False,True
95.95190380761522,22.853118792799084,100.0,100.00756603269119,7.56603269118842,7.132796981997709,0.4332357091907116,7.132796981997709,0.4332357091907113,100.0004332357092,7.102895766454594,False,True
96.19238476953907,22.856785955968522,100.0,100.00658391520935,6.583915209343278,7.141964889921306,-0.5580496805780284,7.141964889921306,-0.5580496805780282,99.99944195031942,7.1202592053390195,False,True
96.43286573146293,22.860469881011998,100.0,100.00694139344449,6.941393444496174,7.151174702529994,-0.2097812580338205,7.151174702529994,-0.20978125803382053,99.99979021874196,7.137622644223445,False,True
96.67334669338678,22.86417260956006,100.0,100.0071622668188,7.162266818801517,7.160431523900153,0.0018352949013641078,7.160431523900153,0.0018352949013644704,100.0000018352949,7.15498608310787,False,True
96.91382765531061,22.867896172369516,100.0,100.00718618363874,7.18618363874145,7.16974043092379,0.01644320781765972,7.16974043092379,0.016443207817659733,100.00001644320781,7.1723495219922935,False,True
97.15430861723446,22.871642588149065,100.0,100.00702158355536,7.021583555354927,7.179106470372663,-0.15752291501773527,7.179106470372663,-0.15752291501773552,99.99984247708498,7.189712960876719,False,True
97.39478957915831,22.875413862391923,100.0,100.00740653213231,7.406532132301432,7.188534655979808,0.21799747632162456,7.188534655979808,0.21799747632162436,100.00021799747633,7.207076399761144,False,True
97.63527054108216,22.879211986216077,100.0,100.00682436281525,6.824362815256285,7.198029965540194,-0.373667150283908,7.198029965540194,-0.3736671502839082,99.99962633284972,7.2244398386455675,False,True
97.87575150300601,22.883038935212866,100.0,100.00715776451827,7.157764518274713,7.207597338032166,-0.04983281975745272,7.207597338032166,-0.04983281975745246,99.99995016718024,7.241803277529993,False,True
98.11623246492985,22.88689666830451,100.0,100.00725934514186,7.259345141860437,7.217241670761272,0.0421034710991646,7.217241670761272,0.04210347109916501,100.0000421034711,7.259166716414416,False,True
98.3567134268537,22.890787126611304,100.0,100.00740702140845,7.407021408448823,7.22696781652826,0.18005359192056214,7.22696781652826,0.18005359192056236,100.00018005359192,7.2765301552988415,False,True
98.59719438877755,22.89471223232912,100.0,100.00748584578815,7.48584578815391,7.236780580822799,0.2490652073311114,7.236780580822799,0.24906520733111126,100.00024906520733,7.293893594183267,False,True
98.8376753507014,22.898673887617807,100.0,100.0068530599869,6.853059986901264,7.246684719044518,-0.3936247321432542,7.246684719044518,-0.39362473214325444,99.99960637526786,7.311257033067692,False,True
99.07815631262525,22.90267397350122,100.0,100.00671974497399,6.719744973995581,7.256684933753048,-0.5369399597574678,7.256684933753048,-0.5369399597574676,99.99946306004024,7.328620471952117,False,True
99.31863727454909,22.906714348779452,100.0,100.00771397275962,7.713972759613109,7.266785871948631,0.4471868876644781,7.266785871948631,0.4471868876644782,100.00044718688767,7.345983910836541,False,True
99.55911823647294,22.91079684895392,100.0,100.00739330202657,7.393302026577661,7.276992122384804,0.11630990419285707,7.276992122384804,0.1163099041928568,100.00011630990419,7.363347349720966,False,True
99.79959919839679,22.914923285165937,100.0,100.00702533792511,7.0253379251200485,7.2873082129148425,-0.26197028779479375,7.2873082129148425,-0.26197028779479403,99.9997380297122,7.3807107886053895,False,True
100.04008016032064,22.919095443149338,100.0,100.0078406417993,7.840641799306228,7.297738607873345,0.542903191432883,7.297738607873345,0.5429031914328828,100.00054290319143,7.398074227489815,False,True
100.28056112224448,22.92331508219783,100.0,100.0073487738275,7.348773827497078,7.308287705494578,0.040486122002500534,7.308287705494578,0.040486122002500124,100.000040486122,7.415437666374238,False,True
100.52104208416833,22.927583934147638,100.0,100.0077317138498,7.731713849791434,7.318959835369094,0.4127540144223392,7.318959835369094,0.4127540144223394,100.00041275401442,7.4328011052586636,False,True
100.76152304609218,22.93190370237599,100.0,100.00735339072443,7.353390724433514,7.329759255939976,0.023631468493538133,7.329759255939976,0.023631468493538144,100.0000236314685,7.450164544143089,False,True
101.00200400801603,22.93627606081609,100.0,100.00806195192575,8.061951925748923,7.340690152040228,0.7212617737086955,7.340690152040228,0.7212617737086955,100.0007212617737,7.467527983027514,False,True
101.24248496993988,22.94070265298912,100.0,100.00796612592733,7.966125927327923,7.351756632472801,0.6143692948551215,7.351756632472801,0.6143692948551216,100.00061436929485,7.484891421911938,False,True
101.48296593186372,22.945185091053812,100.0,100.00727582527567,7.275825275666854,7.36296272763453,-0.08713745196767572,7.36296272763453,-0.08713745196767597,99.99991286254803,7.502254860796363,False,True
101.72344689378757,22.949724954874164,100.0,100.00771436222001,7.714362220019433,7.374312387185409,0.3400498328340244,7.374312387185409,0.34004983283402446,100.00034004983283,7.519618299680788,False,True
101.96392785571142,22.954323791105832,100.0,100.00761169106012,7.611691060119382,7.38580947776458,0.22588158235480163,7.38580947776458,0.22588158235480194,100.00022588158235,7.536981738565212,False,True
102.20440881763527,22.958983112301723,100.0,100.00787647882589,7.87647882589063,7.3974577807543085,0.479021045136322,7.3974577807543085,0.4790210451363217,100.00047902104514,7.554345177449637,False,True
102.44488977955912,22.96370439603732,100.0,100.00707153777888,7.071537778890259,7.409260990093296,-0.33772321120303656,7.409260990093296,-0.33772321120303683,99.9996622767888,7.571708616334062,False,True
102.68537074148296,22.96848908405621,100.0,100.00766134072114,7.661340721139976,7.421222710140523,0.24011801099945373,7.421222710140523,0.24011801099945362,100.00024011801099,7.589072055218486,False,True
102.9258517034068,22.973338581436366,100.0,100.00780379502399,7.80379502398827,7.433346453590914,0.3704485703973557,7.433346453590914,0.3704485703973557,100.0003704485704,7.606435494102911,False,True
103.16633266533066,22.9782542557776,100.0,100.0068300768192,6.830076819195909,7.445635639443999,-0.6155588202480899,7.445635639443999,-0.6155588202480899,99.99938444117976,7.623798932987336,False,True
103.40681362725451,22.983237436410707,100.0,100.00704395311159,7.043953111593748,7.458093591026769,-0.41414047943302124,7.458093591026769,-0.414140479433021,99.99958585952056,7.64116237187176,False,True
103.64729458917836,22.988289413628745,100.0,100.00675699227186,6.756992271855829,7.470723534071864,-0.7137312622160351,7.470723534071864,-0.7137312622160348,99.99928626873779,7.658525810756185,False,True
103.8877755511022,22.993411437940864,100.0,100.0073892362028,7.389236202796565,7.48352859485216,-0.09429239205559521,7.48352859485216,-0.09429239205559536,99.99990570760795,7.675889249640608,False,True
104.12825651302605,22.99860471934917,100.0,100.0077476515879,7.7476515879015135,7.496511798372927,0.2511397895285868,7.496511798372927,0.25113978952858673,100.00025113978953,7.693252688525034,False,True
104.3687374749499,23.003870426648994,100.0,100.00803550103485,8.035501034856097,7.509676066622486,0.5258249682336098,7.509676066622486,0.5258249682336107,100.00052582496824,7.710616127409459,False,True
104.60921843687375,23.009209686753003,100.0,100.00754895739003,7.548957390029429,7.523024216882508,0.025933173146921312,7.523024216882508,0.025933173146921007,100.00002593317315,7.727979566293884,False,True
104.8496993987976,23.014623584039526,100.0,100.00810657440105,8.106574401048768,7.536558960098816,0.5700154409499522,7.536558960098816,0.5700154409499518,100.00057001544096,7.745343005178309,False,True
105.09018036072143,23.02011315972547,100.0,100.00706724738893,7.06724738893846,7.550282899313672,-0.483035510375212,7.550282899313672,-0.48303551037521153,99.99951696448963,7.762706444062733,False,True
105.33066132264528,23.0256794112642,100.0,100.00696801467438,6.968014674386195,7.5641985281604995,-0.596183853774304,7.5641985281604995,-0.5961838537743045,99.99940381614623,7.780069882947158,False,True
105.57114228456913,23.03132329176875,100.0,100.00755886653481,7.558866534808058,7.578308229421875,-0.019441694613816573,7.578308229421875,-0.01944169461381673,99.99998055830538,7.797433321831582,False,True
105.81162324649299,23.03704570946063,100.0,100.00772703718079,7.727037180780337,7.592614273651579,0.13442290712875754,7.592614273651579,0.1344229071287577,100.00013442290712,7.814796760716007,False,True
106.05210420841684,23.042847527144616,100.0,100.00759567565603,7.595675656028607,7.60711881786154,-0.011443161832932588,7.60711881786154,-0.011443161832932702,99.99998855683816,7.832160199600432,False,True
106.29258517034067,23.04872956170982,100.0,100.00689821916926,6.898219169260592,7.6218239042745495,-0.7236047350139567,7.6218239042745495,-0.7236047350139572,99.99927639526499,7.849523638484856,False,True
106.53306613226452,23.0546925836573,100.0,100.00760553944531,7.605539445313773,7.636731459143249,-0.03119201382947594,7.636731459143249,-0.031192013829476117,99.99996880798616,7.866887077369281,False,True
106.77354709418837,23.060737316654464,100.0,100.00719527896646,7.195278966459462,7.65184329163616,-0.4565643251766986,7.65184329163616,-0.4565643251766982,99.99954343567482,7.884250516253706,False,True
107.01402805611222,23.066864437116624,100.0,100.00790154648489,7.901546484882075,7.667161092791561,0.23438539209051346,7.667161092791561,0.23438539209051346,100.00023438539209,7.9016139551381315,False,True
107.25450901803607,23.073074573815802,100.0,100.00781099582068,7.810995820673402,7.682686434539505,0.1283093861338969,7.682686434539505,0.12830938613389709,100.00012830938613,7.918977394022555,False,True
107.49498997995991,23.079368307517143,100.0,100.00736946284358,7.369462843578283,7.698420768792857,-0.32895792521457434,7.698420768792857,-0.32895792521457423,99.99967104207478,7.93634083290698,False,True
